Date,Close,High,Low,Open,Volume,MA_Close,Volatility,Volume_Anomaly,Z_Score,Volatility_Anomaly,Anomaly,Action
,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,,
2021-03-05,199.31666564941406,209.27999877929688,179.8300018310547,208.68666076660156,268189500,249.18833389282227,26.406492183837006,True,-1.8886139020741977,False,True,
2021-03-08,187.6666717529297,206.7100067138672,186.26333618164062,200.18333435058594,155361000,244.36783447265626,28.425089982212913,False,-1.9947575453659951,False,False,
2021-03-09,224.52667236328125,226.02999877929688,198.40333557128906,202.72666931152344,202569900,241.2038345336914,26.811476666551876,False,-0.622015802330478,False,False,
2021-03-10,222.68666076660156,239.28334045410156,218.35333251953125,233.43333435058594,181817100,238.18050155639648,25.192486203505197,False,-0.6150183298557946,False,False,
2021-03-11,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882812,108761700,236.4268341064453,24.188171329762124,False,-0.133405585490983,False,False,
2021-03-12,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400,234.46133346557616,22.828042687402494,False,-0.14096703779918487,False,False,
2021-03-15,235.97999572753906,237.72666931152344,228.01333618164062,231.3633270263672,88006800,232.65833282470703,21.059320244373996,False,0.1577288755898669,False,False,
2021-03-16,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,96587100,230.66933212280273,19.633848663334906,False,-0.25683547842618415,False,False,
2021-03-17,233.93666076660156,234.57666015625,217.00332641601562,218.9566650390625,121117500,229.06366577148438,17.817190997136837,False,0.2734996215677463,False,False,
2021-03-18,217.72000122070312,229.7433319091797,217.3333282470703,228.09666442871094,99674400,226.82666625976563,16.13246877297295,False,-0.5644929593367065,False,False,
2021-03-19,218.2899932861328,219.07666015625,208.2066650390625,215.53334045410156,128682000,224.71949996948243,14.141277953297513,False,-0.4546623512092385,False,False,
2021-03-22,223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,118536600,223.97783279418945,13.783347580529874,False,-0.04675965278780004,False,False,
2021-03-23,220.72000122070312,225.93333435058594,219.1699981689453,225.2566680908203,91475700,223.3664993286133,13.634961996078452,False,-0.19409647849926684,False,False,
2021-03-24,210.08999633789062,222.67333984375,210.0366668701172,222.6366729736328,101385600,221.50399932861328,12.699959452617406,False,-0.8987432623944539,False,False,
2021-03-25,213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,117674700,220.80683288574218,12.741520394571154,False,-0.5763440726420885,False,False,
2021-03-26,206.23666381835938,214.60667419433594,199.9633331298828,213.9566650390625,101558400,219.86033248901367,13.098703971695885,False,-1.0400776061580423,False,False,
2021-03-29,203.76333618164062,205.4933319091797,198.67333984375,205.2133331298828,85911000,218.07466583251954,12.712375612696698,False,-1.1257793261383213,False,False,
2021-03-30,211.8733367919922,212.55332946777344,197.00332641601562,200.5833282470703,118297200,217.22766571044923,12.522137391057372,False,-0.4275890569832601,False,False,
2021-03-31,222.64332580566406,224.0,213.70333862304688,215.5399932861328,100011900,217.47316513061523,12.580567393845554,False,0.4109640299354137,False,False,
2021-04-01,220.5833282470703,230.80667114257812,219.80667114257812,229.4566650390625,105895200,218.1449981689453,12.356869411352905,False,0.19732587575011384,False,False,
2021-04-05,230.35000610351562,236.05332946777344,228.23333740234375,235.90333557128906,125528400,219.6966651916504,11.804225188164928,False,0.9025023448846443,False,False,
2021-04-06,230.5399932861328,232.18333435058594,227.1233367919922,230.10000610351562,84815400,221.84033126831054,9.31101812817504,False,0.9343405735079813,False,False,
2021-04-07,223.6566619873047,230.4600067138672,222.6133270263672,229.0,78928200,221.7968307495117,9.29983275452447,False,0.1999854499413601,False,False,
2021-04-08,227.93333435058594,229.85000610351562,223.88333129882812,225.7933349609375,71772900,222.05916442871094,9.39971834903421,False,0.6249304185245663,False,False,
2021-04-09,225.67333984375,226.99000549316406,223.14332580566406,225.92333984375,64311300,221.68283157348634,9.075272888825099,False,0.4397122069108689,False,False,
2021-04-12,233.9933319091797,234.93333435058594,227.3633270263672,228.56666564941406,87407100,221.82033157348633,9.246957135280395,False,1.3164330879451231,False,False,
2021-04-13,254.10667419433594,254.3333282470703,236.8866729736328,237.56666564941406,133958400,222.72666549682617,11.355733808442656,False,2.7633624763359323,True,True,
2021-04-14,244.07666015625,260.2633361816406,242.67666625976562,256.8999938964844,147052200,223.64916534423827,12.312794548117756,False,1.6590461842096162,False,False,
2021-04-15,246.28334045410156,247.89666748046875,240.43666076660156,247.6999969482422,83546700,224.2664993286133,13.137620905292783,False,1.6758621126461561,False,False,
2021-04-16,246.5933380126953,249.80332946777344,241.53334045410156,242.88333129882812,83938500,225.71016616821288,13.942159062667104,False,1.4978434653210397,False,False,
2021-04-19,238.2100067138672,241.8000030517578,230.60000610351562,239.86666870117188,119058600,226.7061668395996,14.09486447828703,False,0.8161724358534352,False,False,
2021-04-20,239.663330078125,245.75,236.89666748046875,239.13999938964844,106827000,227.52266693115234,14.359697767660826,False,0.8454678742831474,False,False,
2021-04-21,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,93646500,228.88866653442383,14.965192599493218,False,1.2797247094806865,False,False,
2021-04-22,239.89666748046875,251.2566680908203,239.34666442871094,247.1666717529297,106770900,230.37900009155274,14.470563591938927,False,0.6577261022658432,False,False,
2021-04-23,243.13333129882812,245.7866668701172,238.48666381835938,239.93333435058594,85110000,231.8625,14.1627100047943,False,0.7958103565640163,False,False,
2021-04-26,246.06666564941406,249.76666259765625,244.20333862304688,247.0,93115500,233.85400009155273,13.13255923351283,False,0.9299532056703742,False,False,
2021-04-27,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000,235.41149978637696,11.059590141607176,False,-0.04504413833364449,False,False,
2021-04-28,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000,236.39116592407225,9.641734612588346,False,-0.5107490069000998,False,False,
2021-04-29,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200,236.54233322143554,9.436358900611408,False,-1.152527323627039,False,False,
2021-04-30,236.47999572753906,238.49000549316406,222.04666137695312,222.52999877929688,122276100,237.337166595459,8.658829874344327,False,-0.09899384563030704,False,False,
2021-05-03,228.3000030517578,235.3333282470703,226.8333282470703,234.60000610351562,81129300,237.2346664428711,8.757466434311427,False,-1.0202338151257535,False,False,
2021-05-04,224.53334045410156,227.81666564941406,219.23333740234375,226.31333923339844,89217900,236.93433380126953,9.095609663600133,False,-1.363404302275163,False,False,
2021-05-05,223.64666748046875,228.43333435058594,222.44667053222656,227.02000427246094,65705700,236.93383407592773,9.096377793727118,False,-1.4607096249478384,False,False,
2021-05-06,221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,83353800,236.5961669921875,9.561523311592149,False,-1.6123136255617425,False,False,
2021-05-07,224.1233367919922,230.0,220.07333374023438,221.93333435058594,70407600,236.5186668395996,9.660486659691632,False,-1.2830958195229352,False,False,
2021-05-10,209.67999267578125,221.68333435058594,209.20333862304688,221.63333129882812,94177200,235.3029998779297,11.372994880918132,False,-2.252969202082321,True,True,
2021-05-11,205.73333740234375,209.03334045410156,198.53334045410156,199.74667358398438,139511700,232.88433303833008,12.271796986263867,False,-2.212471055899729,True,True,
2021-05-12,196.6300048828125,206.80332946777344,195.58999633789062,200.8300018310547,101470800,230.5120002746582,14.396439422797027,False,-2.353498278066793,True,True,
2021-05-13,190.56333923339844,202.15333557128906,186.5500030517578,200.51333618164062,132554700,227.72600021362305,16.431382544520357,False,-2.2616880155722416,True,True,
2021-05-14,196.5800018310547,197.6233367919922,190.15333557128906,194.47000122070312,100112700,225.225333404541,17.196765919918214,False,-1.6657394597845727,False,False,
2021-05-17,192.27667236328125,196.57666015625,187.06666564941406,191.85000610351562,97171200,222.9286666870117,18.396746519022994,False,-1.6661638671835282,False,False,
2021-05-18,192.6233367919922,198.75,187.7933349609375,189.3333282470703,110491800,220.57666702270507,19.13675353321955,False,-1.4607143360125638,False,False,
2021-05-19,187.82000732421875,188.73666381835938,182.32666015625,184.18333435058594,118735200,217.56566772460937,19.324832006787922,False,-1.539245484252714,False,False,
2021-05-20,195.5933380126953,196.28334045410156,190.35667419433594,191.6666717529297,92463300,215.3505012512207,19.168922192605738,False,-1.0306872259175088,False,False,
2021-05-21,193.6266632080078,198.89332580566406,193.3333282470703,198.70333862304688,78091800,212.8751678466797,18.57983905530266,False,-1.035988771559266,False,False,
2021-05-24,202.14666748046875,204.82666015625,191.21665954589844,193.86666870117188,103674300,210.6791679382324,16.97672531943429,False,-0.502599900582475,False,False,
2021-05-25,201.56333923339844,204.663330078125,198.57000732421875,202.43666076660156,84017700,209.01166839599608,16.085572929189176,False,-0.4630440703222805,False,False,
2021-05-26,206.3766632080078,208.72332763671875,200.5,202.52000427246094,85917900,207.75716857910157,15.19592864748867,False,-0.0908470553605757,False,False,
2021-05-27,210.28334045410156,210.3766632080078,205.40333557128906,206.74667358398438,79111800,206.98800201416014,14.620115195110962,False,0.22539757012608183,False,False,
2021-05-28,208.4066619873047,211.8633270263672,207.4600067138672,209.5,68211000,205.58433532714844,12.884174089930033,False,0.21905375078423645,False,False,
2021-06-01,207.96665954589844,211.26666259765625,206.85000610351562,209.26666259765625,54254700,204.56766815185546,11.749666430236891,False,0.28928407578413706,False,False,
2021-06-02,201.7066650390625,207.7866668701172,199.7133331298828,206.7100067138672,69908400,203.42633438110352,10.776541228204,False,-0.15957525755484098,False,False,
2021-06-03,190.94667053222656,201.51666259765625,190.4066619873047,200.60000610351562,90335700,201.7913345336914,9.99989111817396,False,-1.0844782081432454,False,False,
2021-06-04,199.68333435058594,200.20333862304688,192.39999389648438,193.23666381835938,72110700,200.71650161743165,8.901143951895607,False,-0.11607129065985763,False,False,
2021-06-07,201.7100067138672,203.3333282470703,194.2933349609375,197.27667236328125,67631100,199.5958351135254,7.008889695924266,False,0.3016414428052993,False,False,
2021-06-08,201.19667053222656,207.69667053222656,198.5,207.6699981689453,78160200,199.17166900634766,6.611951949991104,False,0.30626379943393733,False,False,
2021-06-09,199.5933380126953,203.92999267578125,199.2100067138672,200.72332763671875,49753800,198.86466903686522,6.431327914683213,False,0.11329992584680414,False,False,
2021-06-10,203.3733367919922,205.52999877929688,200.1666717529297,201.2933349609375,71758800,199.20183563232422,6.484549779284414,False,0.6432985020786292,False,False,
2021-06-11,203.29666137695312,204.18666076660156,200.5066680908203,203.41000366210938,48615900,199.83850173950196,6.21109124306705,False,0.5567716689577263,False,False,
2021-06-14,205.89666748046875,208.49667358398438,203.05999755859375,204.07666015625,61272000,200.30433502197266,6.302543228165098,False,0.8873136218256803,False,False,
2021-06-15,199.7866668701172,205.59666442871094,199.41000366210938,205.56333923339844,53292300,200.67983474731446,6.0163093398998955,False,-0.14845777149020942,False,False,
2021-06-16,201.6233367919922,202.8333282470703,197.8333282470703,199.17999267578125,66432300,201.12983474731445,5.710823611898668,False,0.08641521402438593,False,False,
2021-06-17,205.53334045410156,207.1566619873047,200.44667053222656,200.6300048828125,68104200,202.0155014038086,4.846093750569001,False,0.725912297895582,False,False,
2021-06-18,207.77000427246094,209.4499969482422,203.93333435058594,204.4566650390625,73682700,202.62433471679688,4.760939915659412,False,1.0808095978567622,False,False,
2021-06-21,206.94332885742188,210.4633331298828,202.9600067138672,208.16000366210938,74438100,203.29016799926757,4.349793505901213,False,0.8398469612863673,False,False,
2021-06-22,207.90333557128906,209.52333068847656,205.1666717529297,206.0833282470703,57476700,203.5780014038086,4.459231274152952,False,0.9699730517570154,False,False,
2021-06-23,218.85667419433594,219.06666564941406,210.01333618164062,210.6666717529297,93297600,204.44266815185546,5.583038855822499,False,2.581749189771131,True,True,
2021-06-24,226.60667419433594,232.5399932861328,222.5366668701172,224.99667358398438,137947200,205.45416870117188,7.466684934093631,False,2.832917912014688,True,True,
2021-06-25,223.9566650390625,231.27000427246094,222.89999389648438,229.86000061035156,97490100,206.13783493041993,8.488226443137123,False,2.0992406632894913,True,True,
2021-06-28,229.57333374023438,231.56666564941406,223.44000244140625,223.8800048828125,64884600,207.1961685180664,9.975294227148401,False,2.2432586661220566,True,True,
2021-06-29,226.9199981689453,229.1699981689453,225.29666137695312,228.21665954589844,52143900,208.14383544921876,10.908947922813184,False,1.7211708088239355,False,False,
2021-06-30,226.56666564941406,230.93666076660156,226.04666137695312,226.58999633789062,56774700,209.38683547973633,11.535209894855004,False,1.489338323816749,False,False,
